run,contract,cohort,element_bytes,path,count,variant,sample,rounds,traces,elapsed_ns,checksum,requests,requested_bytes,peak_bytes
1,retained,1,8,reverse-churn,16,bulk-c,5,2048,1,137000,7292520498997341330,1,152,152
1,retained,1,8,reverse-churn,16,loop-c,5,2048,1,137000,7292520498997341330,1,152,152
1,retained,1,8,reverse-churn,16,bulk-c,6,2048,1,137000,4613282448938371955,1,152,152
1,retained,1,8,reverse-churn,16,loop-c,6,2048,1,137000,4613282448938371955,1,152,152
1,retained,1,8,reverse-churn,16,whitefoot,6,2048,1,149000,4613282448938371955,1,152,152
1,retained,1,8,reverse-churn,16,loop-c,7,2048,1,140000,1934044398879402580,1,152,152
1,retained,1,8,reverse-churn,16,whitefoot,7,2048,1,154000,1934044398879402580,1,152,152
1,retained,1,8,reverse-churn,16,bulk-c,7,2048,1,138000,1934044398879402580,1,152,152
1,retained,1,8,reverse-churn,16,whitefoot,8,2048,1,149000,17701550422529984821,1,152,152
1,retained,1,8,reverse-churn,16,bulk-c,8,2048,1,137000,17701550422529984821,1,152,152
1,retained,1,8,reverse-churn,16,loop-c,8,2048,1,137000,17701550422529984821,1,152,152
1,retained,1,8,reverse-churn,16,bulk-c,9,2048,1,137000,15022312372471015446,1,152,152
1,retained,1,8,reverse-churn,16,loop-c,9,2048,1,137000,15022312372471015446,1,152,152
1,retained,1,8,reverse-churn,16,whitefoot,9,2048,1,151000,15022312372471015446,1,152,152
1,retained,1,8,reverse-churn,16,loop-c,10,2048,1,140000,12343074322412046071,1,152,152
1,retained,1,8,reverse-churn,16,whitefoot,10,2048,1,149000,12343074322412046071,1,152,152
1,retained,1,8,reverse-churn,16,bulk-c,10,2048,1,138000,12343074322412046071,1,152,152
1,retained,1,8,reverse-churn,256,bulk-c,0,128,1,138000,2341213601639644389,1,2072,2072
1,retained,1,8,reverse-churn,256,loop-c,0,128,1,138000,2341213601639644389,1,2072,2072
1,retained,1,8,reverse-churn,256,whitefoot,0,128,1,149000,2341213601639644389,1,2072,2072
1,retained,1,8,reverse-churn,256,loop-c,1,128,1,138000,7396837877751835366,1,2072,2072
1,retained,1,8,reverse-churn,256,whitefoot,1,128,1,150000,7396837877751835366,1,2072,2072
1,retained,1,8,reverse-churn,256,bulk-c,1,128,1,138000,7396837877751835366,1,2072,2072
1,retained,1,8,reverse-churn,256,whitefoot,2,128,1,150000,12452462153864026343,1,2072,2072
1,retained,1,8,reverse-churn,256,bulk-c,2,128,1,139000,12452462153864026343,1,2072,2072
1,retained,1,8,reverse-churn,256,loop-c,2,128,1,138000,12452462153864026343,1,2072,2072
1,retained,1,8,reverse-churn,256,bulk-c,3,128,1,141000,17508086429976217320,1,2072,2072
1,retained,1,8,reverse-churn,256,loop-c,3,128,1,138000,17508086429976217320,1,2072,2072
1,retained,1,8,reverse-churn,256,whitefoot,3,128,1,149000,17508086429976217320,1,2072,2072
1,retained,1,8,reverse-churn,256,loop-c,4,128,1,144000,4116966632378856681,1,2072,2072
1,retained,1,8,reverse-churn,256,whitefoot,4,128,1,155000,4116966632378856681,1,2072,2072
1,retained,1,8,reverse-churn,256,bulk-c,4,128,1,146000,4116966632378856681,1,2072,2072
1,retained,1,8,reverse-churn,256,whitefoot,5,128,1,163000,9172590908491047658,1,2072,2072
1,retained,1,8,reverse-churn,256,bulk-c,5,128,1,143000,9172590908491047658,1,2072,2072
1,retained,1,8,reverse-churn,256,loop-c,5,128,1,143000,9172590908491047658,1,2072,2072
1,retained,1,8,reverse-churn,256,bulk-c,6,128,1,143000,14228215184603238635,1,2072,2072
1,retained,1,8,reverse-churn,256,loop-c,6,128,1,142000,14228215184603238635,1,2072,2072
1,retained,1,8,reverse-churn,256,whitefoot,6,128,1,154000,14228215184603238635,1,2072,2072
1,retained,1,8,reverse-churn,256,loop-c,7,128,1,142000,837095387005877996,1,2072,2072
1,retained,1,8,reverse-churn,256,whitefoot,7,128,1,154000,837095387005877996,1,2072,2072
1,retained,1,8,reverse-churn,256,bulk-c,7,128,1,146000,837095387005877996,1,2072,2072
1,retained,1,8,reverse-churn,256,whitefoot,8,128,1,155000,5892719663118068973,1,2072,2072
1,retained,1,8,reverse-churn,256,bulk-c,8,128,1,143000,5892719663118068973,1,2072,2072
1,retained,1,8,reverse-churn,256,loop-c,8,128,1,142000,5892719663118068973,1,2072,2072
1,retained,1,8,reverse-churn,256,bulk-c,9,128,1,142000,10948343939230259950,1,2072,2072
1,retained,1,8,reverse-churn,256,loop-c,9,128,1,142000,10948343939230259950,1,2072,2072
1,retained,1,8,reverse-churn,256,whitefoot,9,128,1,155000,10948343939230259950,1,2072,2072
1,retained,1,8,reverse-churn,256,loop-c,10,128,1,145000,16003968215342450927,1,2072,2072
1,retained,1,8,reverse-churn,256,whitefoot,10,128,1,155000,16003968215342450927,1,2072,2072
1,retained,1,8,reverse-churn,256,bulk-c,10,128,1,142000,16003968215342450927,1,2072,2072
1,retained,1,8,reverse-churn,4096,bulk-c,0,8,1,165000,15952687775471437925,1,32792,32792
1,retained,1,8,reverse-churn,4096,loop-c,0,8,1,161000,15952687775471437925,1,32792,32792
1,retained,1,8,reverse-churn,4096,whitefoot,0,8,1,174000,15952687775471437925,1,32792,32792
1,retained,1,8,reverse-churn,4096,loop-c,1,8,1,163000,17219457719861962854,1,32792,32792
1,retained,1,8,reverse-churn,4096,whitefoot,1,8,1,175000,17219457719861962854,1,32792,32792
1,retained,1,8,reverse-churn,4096,bulk-c,1,8,1,161000,17219457719861962854,1,32792,32792
1,retained,1,8,reverse-churn,4096,whitefoot,2,8,1,174000,39483590542936167,1,32792,32792
1,retained,1,8,reverse-churn,4096,bulk-c,2,8,1,161000,39483590542936167,1,32792,32792
1,retained,1,8,reverse-churn,4096,loop-c,2,8,1,162000,39483590542936167,1,32792,32792
1,retained,1,8,reverse-churn,4096,bulk-c,3,8,1,162000,1306253534933461096,1,32792,32792
1,retained,1,8,reverse-churn,4096,loop-c,3,8,1,162000,1306253534933461096,1,32792,32792
1,retained,1,8,reverse-churn,4096,whitefoot,3,8,1,174000,1306253534933461096,1,32792,32792
1,retained,1,8,reverse-churn,4096,loop-c,4,8,1,161000,2573023479323986025,1,32792,32792
1,retained,1,8,reverse-churn,4096,whitefoot,4,8,1,174000,2573023479323986025,1,32792,32792
1,retained,1,8,reverse-churn,4096,bulk-c,4,8,1,162000,2573023479323986025,1,32792,32792
1,retained,1,8,reverse-churn,4096,whitefoot,5,8,1,173000,3839793423714510954,1,32792,32792
1,retained,1,8,reverse-churn,4096,bulk-c,5,8,1,161000,3839793423714510954,1,32792,32792
1,retained,1,8,reverse-churn,4096,loop-c,5,8,1,161000,3839793423714510954,1,32792,32792
1,retained,1,8,reverse-churn,4096,bulk-c,6,8,1,162000,5106563368105035883,1,32792,32792
1,retained,1,8,reverse-churn,4096,loop-c,6,8,1,168000,5106563368105035883,1,32792,32792
1,retained,1,8,reverse-churn,4096,whitefoot,6,8,1,174000,5106563368105035883,1,32792,32792
1,retained,1,8,reverse-churn,4096,loop-c,7,8,1,162000,6373333312495560812,1,32792,32792
1,retained,1,8,reverse-churn,4096,whitefoot,7,8,1,174000,6373333312495560812,1,32792,32792
1,retained,1,8,reverse-churn,4096,bulk-c,7,8,1,161000,6373333312495560812,1,32792,32792
1,retained,1,8,reverse-churn,4096,whitefoot,8,8,1,173000,7640103256886085741,1,32792,32792
1,retained,1,8,reverse-churn,4096,bulk-c,8,8,1,161000,7640103256886085741,1,32792,32792
1,retained,1,8,reverse-churn,4096,loop-c,8,8,1,182000,7640103256886085741,1,32792,32792
1,retained,1,8,reverse-churn,4096,bulk-c,9,8,1,162000,8906873201276610670,1,32792,32792
1,retained,1,8,reverse-churn,4096,loop-c,9,8,1,162000,8906873201276610670,1,32792,32792
1,retained,1,8,reverse-churn,4096,whitefoot,9,8,1,174000,8906873201276610670,1,32792,32792
1,retained,1,8,reverse-churn,4096,loop-c,10,8,1,162000,10173643145667135599,1,32792,32792
1,retained,1,8,reverse-churn,4096,whitefoot,10,8,1,174000,10173643145667135599,1,32792,32792
1,retained,1,8,reverse-churn,4096,bulk-c,10,8,1,164000,10173643145667135599,1,32792,32792
1,retained,1,8,wrapped-rebase,16,bulk-c,0,2048,1,274000,16167958336343696485,4096,901120,440
1,retained,1,8,wrapped-rebase,16,loop-c,0,2048,1,282000,16167958336343696485,4096,901120,440
1,retained,1,8,wrapped-rebase,16,whitefoot,0,2048,1,302000,16167958336343696485,4096,901120,440
1,retained,1,8,wrapped-rebase,16,loop-c,1,2048,1,279000,1239412329675746406,4096,901120,440
1,retained,1,8,wrapped-rebase,16,whitefoot,1,2048,1,303000,1239412329675746406,4096,901120,440
1,retained,1,8,wrapped-rebase,16,bulk-c,1,2048,1,286000,1239412329675746406,4096,901120,440
1,retained,1,8,wrapped-rebase,16,whitefoot,2,2048,1,302000,4757610396717347943,4096,901120,440
1,retained,1,8,wrapped-rebase,16,bulk-c,2,2048,1,271000,4757610396717347943,4096,901120,440
1,retained,1,8,wrapped-rebase,16,loop-c,2,2048,1,277000,4757610396717347943,4096,901120,440
1,retained,1,8,wrapped-rebase,16,bulk-c,3,2048,1,270000,8275808463758949480,4096,901120,440
1,retained,1,8,wrapped-rebase,16,loop-c,3,2048,1,279000,8275808463758949480,4096,901120,440
1,retained,1,8,wrapped-rebase,16,whitefoot,3,2048,1,306000,8275808463758949480,4096,901120,440
1,retained,1,8,wrapped-rebase,16,loop-c,4,2048,1,286000,11794006530800551017,4096,901120,440
1,retained,1,8,wrapped-rebase,16,whitefoot,4,2048,1,303000,11794006530800551017,4096,901120,440
1,retained,1,8,wrapped-rebase,16,bulk-c,4,2048,1,278000,11794006530800551017,4096,901120,440
1,retained,1,8,wrapped-rebase,16,whitefoot,5,2048,1,307000,15312204597842152554,4096,901120,440
1,retained,1,8,wrapped-rebase,16,bulk-c,5,2048,1,274000,15312204597842152554,4096,901120,440
1,retained,1,8,wrapped-rebase,16,loop-c,5,2048,1,276000,15312204597842152554,4096,901120,440
1,retained,1,8,wrapped-rebase,16,bulk-c,6,2048,1,293000,383658591174202475,4096,901120,440
1,retained,1,8,wrapped-rebase,16,loop-c,6,2048,1,295000,383658591174202475,4096,901120,440
1,retained,1,8,wrapped-rebase,16,whitefoot,6,2048,1,292000,383658591174202475,4096,901120,440
1,retained,1,8,wrapped-rebase,16,loop-c,7,2048,1,290000,3901856658215804012,4096,901120,440
1,retained,1,8,wrapped-rebase,16,whitefoot,7,2048,1,292000,3901856658215804012,4096,901120,440
1,retained,1,8,wrapped-rebase,16,bulk-c,7,2048,1,274000,3901856658215804012,4096,901120,440
1,retained,1,8,wrapped-rebase,16,whitefoot,8,2048,1,292000,7420054725257405549,4096,901120,440
1,retained,1,8,wrapped-rebase,16,bulk-c,8,2048,1,264000,7420054725257405549,4096,901120,440
1,retained,1,8,wrapped-rebase,16,loop-c,8,2048,1,270000,7420054725257405549,4096,901120,440
1,retained,1,8,wrapped-rebase,16,bulk-c,9,2048,1,263000,10938252792299007086,4096,901120,440
1,retained,1,8,wrapped-rebase,16,loop-c,9,2048,1,272000,10938252792299007086,4096,901120,440
1,retained,1,8,wrapped-rebase,16,whitefoot,9,2048,1,294000,10938252792299007086,4096,901120,440
1,retained,1,8,wrapped-rebase,16,loop-c,10,2048,1,281000,14456450859340608623,4096,901120,440
1,retained,1,8,wrapped-rebase,16,whitefoot,10,2048,1,293000,14456450859340608623,4096,901120,440
1,retained,1,8,wrapped-rebase,16,bulk-c,10,2048,1,263000,14456450859340608623,4096,901120,440
1,retained,1,8,wrapped-rebase,256,bulk-c,0,128,1,238000,14110153136066056869,256,793600,6200
1,retained,1,8,wrapped-rebase,256,loop-c,0,128,1,266000,14110153136066056869,256,793600,6200
1,retained,1,8,wrapped-rebase,256,whitefoot,0,128,1,283000,14110153136066056869,256,793600,6200
1,retained,1,8,wrapped-rebase,256,loop-c,1,128,1,256000,8080278780419773222,256,793600,6200
1,retained,1,8,wrapped-rebase,256,whitefoot,1,128,1,272000,8080278780419773222,256,793600,6200
1,retained,1,8,wrapped-rebase,256,bulk-c,1,128,1,234000,8080278780419773222,256,793600,6200
1,retained,1,8,wrapped-rebase,256,whitefoot,2,128,1,271000,2050404424773489575,256,793600,6200
1,retained,1,8,wrapped-rebase,256,bulk-c,2,128,1,235000,2050404424773489575,256,793600,6200
1,retained,1,8,wrapped-rebase,256,loop-c,2,128,1,263000,2050404424773489575,256,793600,6200
1,retained,1,8,wrapped-rebase,256,bulk-c,3,128,1,233000,14467274142836757544,256,793600,6200
1,retained,1,8,wrapped-rebase,256,loop-c,3,128,1,256000,14467274142836757544,256,793600,6200
1,retained,1,8,wrapped-rebase,256,whitefoot,3,128,1,272000,14467274142836757544,256,793600,6200
1,retained,1,8,wrapped-rebase,256,loop-c,4,128,1,255000,8437399787190473897,256,793600,6200
1,retained,1,8,wrapped-rebase,256,whitefoot,4,128,1,272000,8437399787190473897,256,793600,6200
1,retained,1,8,wrapped-rebase,256,bulk-c,4,128,1,232000,8437399787190473897,256,793600,6200
1,retained,1,8,wrapped-rebase,256,whitefoot,5,128,1,272000,2407525431544190250,256,793600,6200
1,retained,1,8,wrapped-rebase,256,bulk-c,5,128,1,232000,2407525431544190250,256,793600,6200
1,retained,1,8,wrapped-rebase,256,loop-c,5,128,1,254000,2407525431544190250,256,793600,6200
1,retained,1,8,wrapped-rebase,256,bulk-c,6,128,1,232000,14824395149607458219,256,793600,6200
1,retained,1,8,wrapped-rebase,256,loop-c,6,128,1,258000,14824395149607458219,256,793600,6200
1,retained,1,8,wrapped-rebase,256,whitefoot,6,128,1,282000,14824395149607458219,256,793600,6200
1,retained,1,8,wrapped-rebase,256,loop-c,7,128,1,280000,8794520793961174572,256,793600,6200
1,retained,1,8,wrapped-rebase,256,whitefoot,7,128,1,283000,8794520793961174572,256,793600,6200
1,retained,1,8,wrapped-rebase,256,bulk-c,7,128,1,243000,8794520793961174572,256,793600,6200
1,retained,1,8,wrapped-rebase,256,whitefoot,8,128,1,272000,2764646438314890925,256,793600,6200
1,retained,1,8,wrapped-rebase,256,bulk-c,8,128,1,235000,2764646438314890925,256,793600,6200
1,retained,1,8,wrapped-rebase,256,loop-c,8,128,1,257000,2764646438314890925,256,793600,6200
1,retained,1,8,wrapped-rebase,256,bulk-c,9,128,1,234000,15181516156378158894,256,793600,6200
1,retained,1,8,wrapped-rebase,256,loop-c,9,128,1,296000,15181516156378158894,256,793600,6200
1,retained,1,8,wrapped-rebase,256,whitefoot,9,128,1,313000,15181516156378158894,256,793600,6200
1,retained,1,8,wrapped-rebase,256,loop-c,10,128,1,271000,9151641800731875247,256,793600,6200
1,retained,1,8,wrapped-rebase,256,whitefoot,10,128,1,274000,9151641800731875247,256,793600,6200
1,retained,1,8,wrapped-rebase,256,bulk-c,10,128,1,235000,9151641800731875247,256,793600,6200
1,retained,1,8,wrapped-rebase,4096,bulk-c,0,8,1,232000,97664119307120553,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,loop-c,0,8,1,271000,97664119307120553,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,whitefoot,0,8,1,279000,97664119307120553,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,loop-c,1,8,1,256000,10635828338914317234,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,whitefoot,1,8,1,280000,10635828338914317234,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,bulk-c,1,8,1,229000,10635828338914317234,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,whitefoot,2,8,1,269000,2727248484811962299,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,bulk-c,2,8,1,229000,2727248484811962299,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,loop-c,2,8,1,255000,2727248484811962299,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,bulk-c,3,8,1,229000,13265412704419158980,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,loop-c,3,8,1,255000,13265412704419158980,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,whitefoot,3,8,1,272000,13265412704419158980,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,loop-c,4,8,1,255000,5356832850316804045,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,whitefoot,4,8,1,270000,5356832850316804045,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,bulk-c,4,8,1,228000,5356832850316804045,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,whitefoot,5,8,1,269000,15894997069924000726,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,bulk-c,5,8,1,236000,15894997069924000726,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,loop-c,5,8,1,255000,15894997069924000726,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,bulk-c,6,8,1,228000,7986417215821645791,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,loop-c,6,8,1,256000,7986417215821645791,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,whitefoot,6,8,1,270000,7986417215821645791,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,loop-c,7,8,1,255000,77837361719290856,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,whitefoot,7,8,1,270000,77837361719290856,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,bulk-c,7,8,1,229000,77837361719290856,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,whitefoot,8,8,1,297000,10616001581326487537,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,bulk-c,8,8,1,229000,10616001581326487537,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,loop-c,8,8,1,255000,10616001581326487537,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,bulk-c,9,8,1,229000,2707421727224132602,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,loop-c,9,8,1,261000,2707421727224132602,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,whitefoot,9,8,1,277000,2707421727224132602,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,loop-c,10,8,1,261000,13245585946831329283,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,whitefoot,10,8,1,270000,13245585946831329283,16,786880,98360
1,retained,1,8,wrapped-rebase,4096,bulk-c,10,8,1,229000,13245585946831329283,16,786880,98360
1,retained,1,8,setup-cleanup,16,bulk-c,0,0,2048,144000,7038502747266409472,2048,311296,152
1,retained,1,8,setup-cleanup,16,loop-c,0,0,2048,143000,7038502747266409472,2048,311296,152
1,retained,1,8,setup-cleanup,16,whitefoot,0,0,2048,138000,7038502747266409472,2048,311296,152
1,retained,1,8,setup-cleanup,16,loop-c,1,0,2048,143000,2088469549545417728,2048,311296,152
1,retained,1,8,setup-cleanup,16,whitefoot,1,0,2048,138000,2088469549545417728,2048,311296,152
1,retained,1,8,setup-cleanup,16,bulk-c,1,0,2048,143000,2088469549545417728,2048,311296,152
1,retained,1,8,setup-cleanup,16,whitefoot,2,0,2048,138000,15585180425533977600,2048,311296,152
1,retained,1,8,setup-cleanup,16,bulk-c,2,0,2048,143000,15585180425533977600,2048,311296,152
1,retained,1,8,setup-cleanup,16,loop-c,2,0,2048,143000,15585180425533977600,2048,311296,152
1,retained,1,8,setup-cleanup,16,bulk-c,3,0,2048,145000,10635147227812985856,2048,311296,152
1,retained,1,8,setup-cleanup,16,loop-c,3,0,2048,142000,10635147227812985856,2048,311296,152
1,retained,1,8,setup-cleanup,16,whitefoot,3,0,2048,137000,10635147227812985856,2048,311296,152
1,retained,1,8,setup-cleanup,16,loop-c,4,0,2048,147000,5685114030091994112,2048,311296,152
1,retained,1,8,setup-cleanup,16,whitefoot,4,0,2048,137000,5685114030091994112,2048,311296,152
1,retained,1,8,setup-cleanup,16,bulk-c,4,0,2048,143000,5685114030091994112,2048,311296,152
1,retained,1,8,setup-cleanup,16,whitefoot,5,0,2048,138000,735080832371002368,2048,311296,152
1,retained,1,8,setup-cleanup,16,bulk-c,5,0,2048,142000,735080832371002368,2048,311296,152
1,retained,1,8,setup-cleanup,16,loop-c,5,0,2048,142000,735080832371002368,2048,311296,152
1,retained,1,8,setup-cleanup,16,bulk-c,6,0,2048,144000,14231791708359562240,2048,311296,152
1,retained,1,8,setup-cleanup,16,loop-c,6,0,2048,145000,14231791708359562240,2048,311296,152
1,retained,1,8,setup-cleanup,16,whitefoot,6,0,2048,138000,14231791708359562240,2048,311296,152
1,retained,1,8,setup-cleanup,16,loop-c,7,0,2048,142000,9281758510638570496,2048,311296,152
1,retained,1,8,setup-cleanup,16,whitefoot,7,0,2048,166000,9281758510638570496,2048,311296,152
1,retained,1,8,setup-cleanup,16,bulk-c,7,0,2048,143000,9281758510638570496,2048,311296,152
1,retained,1,8,setup-cleanup,16,whitefoot,8,0,2048,137000,4331725312917578752,2048,311296,152
1,retained,1,8,setup-cleanup,16,bulk-c,8,0,2048,143000,4331725312917578752,2048,311296,152
1,retained,1,8,setup-cleanup,16,loop-c,8,0,2048,154000,4331725312917578752,2048,311296,152
1,retained,1,8,setup-cleanup,16,bulk-c,9,0,2048,143000,17828436188906138624,2048,311296,152
1,retained,1,8,setup-cleanup,16,loop-c,9,0,2048,143000,17828436188906138624,2048,311296,152
1,retained,1,8,setup-cleanup,16,whitefoot,9,0,2048,137000,17828436188906138624,2048,311296,152
