# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	8	0	0	first	6250	5000	221	0
stencil	wf	8	0	1	warm	3084	1000	221	0
stencil	wf	8	0	2	warm	4500	4000	221	0
stencil	wf	8	0	3	warm	3125	1000	221	0
stencil	wf	8	0	4	warm	2917	2000	221	0
stencil	wf	8	0	5	warm	2875	1000	221	0
# batch form=wf width=8 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	8	0	0	first	483958	809000	221	0
stencil	static	8	0	1	warm	6250	5000	221	0
stencil	static	8	0	2	warm	9000	7000	221	0
stencil	static	8	0	3	warm	6209	5000	221	0
stencil	static	8	0	4	warm	9417	7000	221	0
stencil	static	8	0	5	warm	6167	4000	221	0
# batch form=static width=8 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=1 shutdown_ns=41875
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	8	0	0	first	121917	137000	221	0
stencil	tbb	8	0	1	warm	7750	10000	221	0
stencil	tbb	8	0	2	warm	6208	14000	221	0
stencil	tbb	8	0	3	warm	12250	15000	221	0
stencil	tbb	8	0	4	warm	11459	28000	221	0
stencil	tbb	8	0	5	warm	15166	46000	221	0
# batch form=tbb width=8 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=167
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	8	0	0	first	86500	176000	221	0
stencil	parlay	8	0	1	warm	10042	37000	221	0
stencil	parlay	8	0	2	warm	9958	10000	221	0
stencil	parlay	8	0	3	warm	12083	80000	221	0
stencil	parlay	8	0	4	warm	8042	112000	221	0
stencil	parlay	8	0	5	warm	10375	21000	221	0
# batch form=parlay width=8 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=1 shutdown_ns=56250
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	8	0	0	first	124416	314000	221	0
stencil	rayon-join	8	0	1	warm	4667	24000	221	0
stencil	rayon-join	8	0	2	warm	8250	41000	221	0
stencil	rayon-join	8	0	3	warm	6333	32000	221	0
stencil	rayon-join	8	0	4	warm	5625	24000	221	0
stencil	rayon-join	8	0	5	warm	5291	24000	221	0
# batch form=rayon-join width=8 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=83
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
