# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	16	4	4	warm	5913125	29415000	2097152	0
stencil	tbb	16	4	5	warm	5442292	31813000	2097152	0
# batch form=tbb width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=250
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	16	4	0	first	17507042	105697000	2097152	0
stencil	parlay	16	4	1	warm	48504459	348119000	2097152	0
stencil	parlay	16	4	2	warm	5528125	23529000	2097152	0
stencil	parlay	16	4	3	warm	8818834	54799000	2097152	0
stencil	parlay	16	4	4	warm	9985750	67908000	2097152	0
stencil	parlay	16	4	5	warm	6905917	45576000	2097152	0
# batch form=parlay width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=116709
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	16	4	0	first	12875417	43489000	2097152	0
stencil	rayon-join	16	4	1	warm	11241459	38151000	2097152	0
stencil	rayon-join	16	4	2	warm	14224083	42054000	2097152	0
stencil	rayon-join	16	4	3	warm	9333750	40954000	2097152	0
stencil	rayon-join	16	4	4	warm	8744042	37792000	2097152	0
stencil	rayon-join	16	4	5	warm	13115209	39297000	2097152	0
# batch form=rayon-join width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=334
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	16	4	0	first	8239625	40951000	2097152	0
stencil	rayon-iter	16	4	1	warm	7929958	40481000	2097152	0
stencil	rayon-iter	16	4	2	warm	7796500	39493000	2097152	0
stencil	rayon-iter	16	4	3	warm	8464750	39947000	2097152	0
stencil	rayon-iter	16	4	4	warm	8371625	39573000	2097152	0
stencil	rayon-iter	16	4	5	warm	10808375	41683000	2097152	0
# batch form=rayon-iter width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=84
# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	1	4	0	first	15413459	15405000	2097152	0
stencil	wf	1	4	1	warm	16848458	16843000	2097152	0
stencil	wf	1	4	2	warm	14677625	14671000	2097152	0
stencil	wf	1	4	3	warm	17024875	17016000	2097152	0
stencil	wf	1	4	4	warm	14745791	14739000	2097152	0
stencil	wf	1	4	5	warm	16914875	16907000	2097152	0
# batch form=wf width=1 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=83
# driver=stencil form=wf-seq grain=control width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf-seq	1	4	0	first	13834333	13826000	2097152	0
stencil	wf-seq	1	4	1	warm	13979000	13972000	2097152	0
stencil	wf-seq	1	4	2	warm	14023583	14017000	2097152	0
stencil	wf-seq	1	4	3	warm	13951000	13944000	2097152	0
stencil	wf-seq	1	4	4	warm	15160291	15152000	2097152	0
stencil	wf-seq	1	4	5	warm	15091250	15085000	2097152	0
# batch form=wf-seq width=1 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=125
# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	serial	1	4	0	first	20046000	20038000	2097152	0
stencil	serial	1	4	1	warm	21446959	21439000	2097152	0
stencil	serial	1	4	2	warm	23249958	23243000	2097152	0
stencil	serial	1	4	3	warm	20156417	20147000	2097152	0
stencil	serial	1	4	4	warm	23230167	23224000	2097152	0
stencil	serial	1	4	5	warm	20194709	20188000	2097152	0
# batch form=serial width=1 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=333
# driver=stencil form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	2	4	0	first	9877708	19338000	2097152	18
stencil	wf	2	4	1	warm	7193584	13929000	2097152	18
stencil	wf	2	4	2	warm	7234583	13963000	2097152	18
stencil	wf	2	4	3	warm	7207625	13953000	2097152	19
stencil	wf	2	4	4	warm	7096459	13649000	2097152	18
stencil	wf	2	4	5	warm	6969917	7941000	2097152	19
# batch form=wf width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=83
