# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	16	1	5	warm	13732917	106601000	4194304	0
# batch form=parlay width=16 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=1 shutdown_ns=115750
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	16	1	0	first	21365459	62085000	4194304	0
stencil	tbb	16	1	1	warm	15078417	69872000	4194304	0
stencil	tbb	16	1	2	warm	18028458	80828000	4194304	0
stencil	tbb	16	1	3	warm	12148917	69877000	4194304	0
stencil	tbb	16	1	4	warm	17162208	81347000	4194304	0
stencil	tbb	16	1	5	warm	12264208	74384000	4194304	0
# batch form=tbb width=16 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=209
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	16	1	0	first	1127627791	8518715000	4194304	0
stencil	static	16	1	1	warm	893555959	6648522000	4194304	0
stencil	static	16	1	2	warm	1310918417	9924982000	4194304	0
stencil	static	16	1	3	warm	1216375708	9247074000	4194304	0
stencil	static	16	1	4	warm	1337124917	10258282000	4194304	0
stencil	static	16	1	5	warm	1013423709	7652375000	4194304	0
# batch form=static width=16 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=1 shutdown_ns=99834
# driver=stencil form=wf grain=compiler-chosen width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	16	1	0	first	15798334	60905000	4194304	85
stencil	wf	16	1	1	warm	15068875	58615000	4194304	98
stencil	wf	16	1	2	warm	14382041	53617000	4194304	86
stencil	wf	16	1	3	warm	14294875	56235000	4194304	104
stencil	wf	16	1	4	warm	13959958	55425000	4194304	90
stencil	wf	16	1	5	warm	14040167	55859000	4194304	101
# batch form=wf width=16 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=41
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	8	1	0	first	19298500	80020000	4194304	0
stencil	rayon-iter	8	1	1	warm	12186958	70521000	4194304	0
stencil	rayon-iter	8	1	2	warm	12558833	72499000	4194304	0
stencil	rayon-iter	8	1	3	warm	19133209	78342000	4194304	0
stencil	rayon-iter	8	1	4	warm	20027458	77984000	4194304	0
stencil	rayon-iter	8	1	5	warm	18497958	76113000	4194304	0
# batch form=rayon-iter width=8 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=417
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	8	1	0	first	20436500	91485000	4194304	0
stencil	rayon-join	8	1	1	warm	14875500	86531000	4194304	0
stencil	rayon-join	8	1	2	warm	21707125	94549000	4194304	0
stencil	rayon-join	8	1	3	warm	15052500	86470000	4194304	0
stencil	rayon-join	8	1	4	warm	14460792	87361000	4194304	0
stencil	rayon-join	8	1	5	warm	14448416	88831000	4194304	0
# batch form=rayon-join width=8 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=208
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	8	1	0	first	16552333	77537000	4194304	0
stencil	parlay	8	1	1	warm	14417959	93054000	4194304	0
stencil	parlay	8	1	2	warm	13933417	89937000	4194304	0
stencil	parlay	8	1	3	warm	13478042	89919000	4194304	0
stencil	parlay	8	1	4	warm	13576375	91714000	4194304	0
stencil	parlay	8	1	5	warm	13169000	91371000	4194304	0
# batch form=parlay width=8 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=1 shutdown_ns=62750
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	8	1	0	first	12947708	67181000	4194304	0
stencil	tbb	8	1	1	warm	11957625	69543000	4194304	0
stencil	tbb	8	1	2	warm	12136917	69554000	4194304	0
stencil	tbb	8	1	3	warm	17007792	76659000	4194304	0
stencil	tbb	8	1	4	warm	13811750	72786000	4194304	0
stencil	tbb	8	1	5	warm	12716958	72954000	4194304	0
# batch form=tbb width=8 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=250
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	8	1	0	first	32542042	215295000	4194304	0
stencil	static	8	1	1	warm	24854750	175669000	4194304	0
stencil	static	8	1	2	warm	32722375	243755000	4194304	0
stencil	static	8	1	3	warm	28495375	210907000	4194304	0
stencil	static	8	1	4	warm	34151875	242975000	4194304	0
stencil	static	8	1	5	warm	46197666	324282000	4194304	0
# batch form=static width=8 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=1 shutdown_ns=69416
# driver=stencil form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	8	1	0	first	14379500	52757000	4194304	66
stencil	wf	8	1	1	warm	14153792	54535000	4194304	82
stencil	wf	8	1	2	warm	13685750	51883000	4194304	72
stencil	wf	8	1	3	warm	13852041	50402000	4194304	80
stencil	wf	8	1	4	warm	13398834	51578000	4194304	72
stencil	wf	8	1	5	warm	13983958	52946000	4194304	80
# batch form=wf width=8 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=42
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	4	1	0	first	19243625	57526000	4194304	0
stencil	rayon-iter	4	1	1	warm	21199750	58382000	4194304	0
stencil	rayon-iter	4	1	2	warm	15858583	53148000	4194304	0
stencil	rayon-iter	4	1	3	warm	20027000	57259000	4194304	0
stencil	rayon-iter	4	1	4	warm	19938042	57080000	4194304	0
stencil	rayon-iter	4	1	5	warm	15321208	52931000	4194304	0
# batch form=rayon-iter width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=125
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	4	1	0	first	18476291	67711000	4194304	0
stencil	rayon-join	4	1	1	warm	24538000	72610000	4194304	0
stencil	rayon-join	4	1	2	warm	24800250	73549000	4194304	0
stencil	rayon-join	4	1	3	warm	18593458	67145000	4194304	0
stencil	rayon-join	4	1	4	warm	18432708	66469000	4194304	0
stencil	rayon-join	4	1	5	warm	18624750	67049000	4194304	0
# batch form=rayon-join width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=292
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	4	1	0	first	18453375	61985000	4194304	0
stencil	parlay	4	1	1	warm	23390417	86208000	4194304	0
stencil	parlay	4	1	2	warm	16761792	63645000	4194304	0
stencil	parlay	4	1	3	warm	23008750	79834000	4194304	0
stencil	parlay	4	1	4	warm	22978500	80451000	4194304	0
stencil	parlay	4	1	5	warm	23010500	79805000	4194304	0
# batch form=parlay width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=1 shutdown_ns=58334
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	4	1	0	first	15196750	54007000	4194304	0
stencil	tbb	4	1	1	warm	15271375	53870000	4194304	0
stencil	tbb	4	1	2	warm	14763250	51671000	4194304	0
stencil	tbb	4	1	3	warm	14714708	50172000	4194304	0
stencil	tbb	4	1	4	warm	21896666	60566000	4194304	0
stencil	tbb	4	1	5	warm	18988458	54688000	4194304	0
# batch form=tbb width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=250
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	4	1	0	first	15204959	45232000	4194304	0
stencil	static	4	1	1	warm	20079709	80086000	4194304	0
stencil	static	4	1	2	warm	20973500	80957000	4194304	0
stencil	static	4	1	3	warm	19901209	79903000	4194304	0
stencil	static	4	1	4	warm	14630041	74630000	4194304	0
stencil	static	4	1	5	warm	20990541	80981000	4194304	0
# batch form=static width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=1 shutdown_ns=50000
# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	4	1	0	first	17833291	54736000	4194304	58
stencil	wf	4	1	1	warm	15082750	52953000	4194304	65
stencil	wf	4	1	2	warm	13962416	51491000	4194304	61
stencil	wf	4	1	3	warm	13736250	50990000	4194304	62
stencil	wf	4	1	4	warm	14126959	51395000	4194304	61
stencil	wf	4	1	5	warm	13373791	47344000	4194304	57
# batch form=wf width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=42
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	2	1	0	first	28925792	51412000	4194304	0
stencil	rayon-iter	2	1	1	warm	25299625	47518000	4194304	0
stencil	rayon-iter	2	1	2	warm	25040250	47291000	4194304	0
stencil	rayon-iter	2	1	3	warm	31195625	53376000	4194304	0
stencil	rayon-iter	2	1	4	warm	25078541	47327000	4194304	0
stencil	rayon-iter	2	1	5	warm	24903250	47182000	4194304	0
# batch form=rayon-iter width=2 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=542
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	2	1	0	first	31926792	61773000	4194304	0
stencil	rayon-join	2	1	1	warm	38084000	67667000	4194304	0
stencil	rayon-join	2	1	2	warm	32819041	63098000	4194304	0
stencil	rayon-join	2	1	3	warm	37981542	67401000	4194304	0
stencil	rayon-join	2	1	4	warm	33324708	62469000	4194304	0
stencil	rayon-join	2	1	5	warm	33852750	62823000	4194304	0
# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=500
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	2	1	0	first	31977667	59441000	4194304	0
stencil	parlay	2	1	1	warm	30316750	59558000	4194304	0
stencil	parlay	2	1	2	warm	34208334	65197000	4194304	0
stencil	parlay	2	1	3	warm	34236792	65681000	4194304	0
stencil	parlay	2	1	4	warm	34310000	65848000	4194304	0
stencil	parlay	2	1	5	warm	28119708	55475000	4194304	0
# batch form=parlay width=2 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=1 shutdown_ns=63792
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	2	1	0	first	29302042	52087000	4194304	0
stencil	tbb	2	1	1	warm	30424167	53004000	4194304	0
stencil	tbb	2	1	2	warm	24915291	47418000	4194304	0
stencil	tbb	2	1	3	warm	30870666	53239000	4194304	0
stencil	tbb	2	1	4	warm	30863916	53209000	4194304	0
stencil	tbb	2	1	5	warm	24791625	47208000	4194304	0
# batch form=tbb width=2 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=417
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	2	1	0	first	28760458	48764000	4194304	0
stencil	static	2	1	1	warm	24862166	44857000	4194304	0
stencil	static	2	1	2	warm	24705208	44700000	4194304	0
stencil	static	2	1	3	warm	28833541	58827000	4194304	0
stencil	static	2	1	4	warm	27389625	57384000	4194304	0
stencil	static	2	1	5	warm	24785125	54783000	4194304	0
# batch form=static width=2 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=1 shutdown_ns=38459
# driver=stencil form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	2	1	0	first	23444958	45845000	4194304	17
stencil	wf	2	1	1	warm	22015125	39489000	4194304	19
stencil	wf	2	1	2	warm	22120500	43129000	4194304	18
stencil	wf	2	1	3	warm	21985000	42921000	4194304	19
stencil	wf	2	1	4	warm	21828625	42524000	4194304	19
stencil	wf	2	1	5	warm	22294375	43330000	4194304	18
# batch form=wf width=2 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=167
# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	serial	1	1	0	first	49705459	49630000	4194304	0
stencil	serial	1	1	1	warm	47957708	47916000	4194304	0
stencil	serial	1	1	2	warm	51253667	51245000	4194304	0
stencil	serial	1	1	3	warm	49130375	49120000	4194304	0
stencil	serial	1	1	4	warm	48618625	48610000	4194304	0
stencil	serial	1	1	5	warm	45336166	45327000	4194304	0
# batch form=serial width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=375
# driver=stencil form=wf-seq grain=control width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf-seq	1	1	0	first	37012333	37001000	4194304	0
stencil	wf-seq	1	1	1	warm	36941833	36933000	4194304	0
stencil	wf-seq	1	1	2	warm	36988208	36979000	4194304	0
stencil	wf-seq	1	1	3	warm	36962208	36953000	4194304	0
stencil	wf-seq	1	1	4	warm	37740167	37732000	4194304	0
stencil	wf-seq	1	1	5	warm	36980375	36971000	4194304	0
# batch form=wf-seq width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=83
# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	serial	1	2	0	first	44855666	44837000	4194304	0
stencil	serial	1	2	1	warm	45608833	45539000	4194304	0
stencil	serial	1	2	2	warm	44868959	44850000	4194304	0
stencil	serial	1	2	3	warm	45294125	45285000	4194304	0
stencil	serial	1	2	4	warm	51891917	51875000	4194304	0
stencil	serial	1	2	5	warm	45468667	45456000	4194304	0
# batch form=serial width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=208
# driver=stencil form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	2	2	0	first	23369750	45670000	4194304	18
stencil	wf	2	2	1	warm	22490500	43444000	4194304	17
stencil	wf	2	2	2	warm	23518708	44489000	4194304	18
stencil	wf	2	2	3	warm	23204542	43785000	4194304	17
stencil	wf	2	2	4	warm	23027667	44517000	4194304	17
stencil	wf	2	2	5	warm	22664709	44182000	4194304	19
# batch form=wf width=2 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=84
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	2	2	0	first	24867125	44835000	4194304	0
stencil	static	2	2	1	warm	24803500	52666000	4194304	0
stencil	static	2	2	2	warm	24777084	44770000	4194304	0
stencil	static	2	2	3	warm	24731750	54726000	4194304	0
stencil	static	2	2	4	warm	24753000	44749000	4194304	0
stencil	static	2	2	5	warm	24869833	44863000	4194304	0
# batch form=static width=2 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=1 shutdown_ns=53416
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	2	2	0	first	25044583	47860000	4194304	0
stencil	tbb	2	2	1	warm	24813333	47236000	4194304	0
stencil	tbb	2	2	2	warm	30979208	53369000	4194304	0
stencil	tbb	2	2	3	warm	24818208	47245000	4194304	0
stencil	tbb	2	2	4	warm	24820250	47235000	4194304	0
stencil	tbb	2	2	5	warm	24943333	47495000	4194304	0
# batch form=tbb width=2 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=417
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	2	2	0	first	29653250	55461000	4194304	0
stencil	parlay	2	2	1	warm	28066708	55354000	4194304	0
stencil	parlay	2	2	2	warm	34119542	65509000	4194304	0
stencil	parlay	2	2	3	warm	34154166	65606000	4194304	0
stencil	parlay	2	2	4	warm	28160667	55549000	4194304	0
stencil	parlay	2	2	5	warm	29509292	57754000	4194304	0
# batch form=parlay width=2 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=1 shutdown_ns=68167
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	2	2	0	first	32412709	62460000	4194304	0
stencil	rayon-join	2	2	1	warm	37693208	66802000	4194304	0
stencil	rayon-join	2	2	2	warm	31497417	60633000	4194304	0
stencil	rayon-join	2	2	3	warm	37667083	66737000	4194304	0
stencil	rayon-join	2	2	4	warm	37603209	66644000	4194304	0
stencil	rayon-join	2	2	5	warm	31575083	60732000	4194304	0
# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=542
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	2	2	0	first	31929959	54805000	4194304	0
stencil	rayon-iter	2	2	1	warm	25605834	47890000	4194304	0
stencil	rayon-iter	2	2	2	warm	25107750	47489000	4194304	0
stencil	rayon-iter	2	2	3	warm	31087167	53236000	4194304	0
stencil	rayon-iter	2	2	4	warm	25142583	47431000	4194304	0
stencil	rayon-iter	2	2	5	warm	25004125	47291000	4194304	0
# batch form=rayon-iter width=2 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=84
# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	4	2	0	first	16550625	54854000	4194304	59
stencil	wf	4	2	1	warm	14884500	52555000	4194304	56
stencil	wf	4	2	2	warm	13677916	50537000	4194304	60
stencil	wf	4	2	3	warm	13660834	47891000	4194304	53
stencil	wf	4	2	4	warm	13642958	50786000	4194304	60
stencil	wf	4	2	5	warm	13307000	46486000	4194304	53
# batch form=wf width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=166
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	4	2	0	first	15240792	45251000	4194304	0
stencil	static	4	2	1	warm	15635083	75658000	4194304	0
stencil	static	4	2	2	warm	20468625	80457000	4194304	0
stencil	static	4	2	3	warm	14667833	44664000	4194304	0
stencil	static	4	2	4	warm	16360375	76360000	4194304	0
stencil	static	4	2	5	warm	14651833	74653000	4194304	0
