run,contract,cohort,element_bytes,path,count,variant,sample,rounds,traces,elapsed_ns,checksum,requests,requested_bytes,peak_bytes
0,normal,1,256,reuse-churn,4096,window-c,8,8,1,1294000,3724753467224656509,1,1146896,1146896
0,normal,1,256,reuse-churn,4096,tagged-c,9,8,1,1229000,841316358906441406,1,1114128,1114128
0,normal,1,256,reuse-churn,4096,window-c,9,8,1,1283000,841316358906441406,1,1146896,1146896
0,normal,1,256,reuse-churn,4096,whitefoot,9,8,1,1862000,841316358906441406,1,1146896,1146896
0,normal,1,256,reuse-churn,4096,window-c,10,8,1,1364000,3388051474742818303,1,1146896,1146896
0,normal,1,256,reuse-churn,4096,whitefoot,10,8,1,1940000,3388051474742818303,1,1146896,1146896
0,normal,1,256,reuse-churn,4096,tagged-c,10,8,1,1222000,3388051474742818303,1,1114128,1114128
0,normal,1,256,setup-cleanup,16,tagged-c,0,0,2048,1274000,14965649867074429952,2048,8945664,4368
0,normal,1,256,setup-cleanup,16,window-c,0,0,2048,1278000,14965649867074429952,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,whitefoot,0,0,2048,1756000,14965649867074429952,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,window-c,1,0,2048,1276000,14847463603050769408,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,whitefoot,1,0,2048,1794000,14847463603050769408,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,tagged-c,1,0,2048,1273000,14847463603050769408,2048,8945664,4368
0,normal,1,256,setup-cleanup,16,whitefoot,2,0,2048,1734000,4095142974020383744,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,tagged-c,2,0,2048,1271000,4095142974020383744,2048,8945664,4368
0,normal,1,256,setup-cleanup,16,window-c,2,0,2048,1275000,4095142974020383744,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,tagged-c,3,0,2048,1275000,4046148697962445824,2048,8945664,4368
0,normal,1,256,setup-cleanup,16,window-c,3,0,2048,1363000,4046148697962445824,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,whitefoot,3,0,2048,1742000,4046148697962445824,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,window-c,4,0,2048,1273000,2407442548457997312,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,whitefoot,4,0,2048,1729000,2407442548457997312,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,tagged-c,4,0,2048,1278000,2407442548457997312,2048,8945664,4368
0,normal,1,256,setup-cleanup,16,whitefoot,5,0,2048,1821000,1820872149452852224,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,tagged-c,5,0,2048,1330000,1820872149452852224,2048,8945664,4368
0,normal,1,256,setup-cleanup,16,window-c,5,0,2048,1289000,1820872149452852224,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,tagged-c,6,0,2048,1276000,18267781419857351680,2048,8945664,4368
0,normal,1,256,setup-cleanup,16,window-c,6,0,2048,1273000,18267781419857351680,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,whitefoot,6,0,2048,1743000,18267781419857351680,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,window-c,7,0,2048,1273000,17104867362644827136,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,whitefoot,7,0,2048,1746000,17104867362644827136,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,tagged-c,7,0,2048,1338000,17104867362644827136,2048,8945664,4368
0,normal,1,256,setup-cleanup,16,whitefoot,8,0,2048,1754000,4780647343674893312,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,tagged-c,8,0,2048,1271000,4780647343674893312,2048,8945664,4368
0,normal,1,256,setup-cleanup,16,window-c,8,0,2048,1272000,4780647343674893312,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,tagged-c,9,0,2048,1346000,6581879474763213824,2048,8945664,4368
0,normal,1,256,setup-cleanup,16,window-c,9,0,2048,1282000,6581879474763213824,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,whitefoot,9,0,2048,1747000,6581879474763213824,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,window-c,10,0,2048,1273000,9504740473063617536,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,whitefoot,10,0,2048,1739000,9504740473063617536,2048,9207808,4496
0,normal,1,256,setup-cleanup,16,tagged-c,10,0,2048,1301000,9504740473063617536,2048,8945664,4368
0,normal,1,256,setup-cleanup,256,tagged-c,0,0,128,1254000,17710437421552405056,128,8914944,69648
0,normal,1,256,setup-cleanup,256,window-c,0,0,128,1302000,17710437421552405056,128,9177088,71696
0,normal,1,256,setup-cleanup,256,whitefoot,0,0,128,1741000,17710437421552405056,128,9177088,71696
0,normal,1,256,setup-cleanup,256,window-c,1,0,128,1264000,1948238325124508352,128,9177088,71696
0,normal,1,256,setup-cleanup,256,whitefoot,1,0,128,1624000,1948238325124508352,128,9177088,71696
0,normal,1,256,setup-cleanup,256,tagged-c,1,0,128,1244000,1948238325124508352,128,8914944,69648
0,normal,1,256,setup-cleanup,256,whitefoot,2,0,128,1614000,8663344058368248640,128,9177088,71696
0,normal,1,256,setup-cleanup,256,tagged-c,2,0,128,1213000,8663344058368248640,128,8914944,69648
0,normal,1,256,setup-cleanup,256,window-c,2,0,128,1221000,8663344058368248640,128,9177088,71696
0,normal,1,256,setup-cleanup,256,tagged-c,3,0,128,1243000,17838991346249395136,128,8914944,69648
0,normal,1,256,setup-cleanup,256,window-c,3,0,128,1234000,17838991346249395136,128,9177088,71696
0,normal,1,256,setup-cleanup,256,whitefoot,3,0,128,1670000,17838991346249395136,128,9177088,71696
0,normal,1,256,setup-cleanup,256,window-c,4,0,128,1225000,14865489395760565312,128,9177088,71696
0,normal,1,256,setup-cleanup,256,whitefoot,4,0,128,1640000,14865489395760565312,128,9177088,71696
0,normal,1,256,setup-cleanup,256,tagged-c,4,0,128,1234000,14865489395760565312,128,8914944,69648
0,normal,1,256,setup-cleanup,256,whitefoot,5,0,128,1612000,5932667841451109568,128,9177088,71696
0,normal,1,256,setup-cleanup,256,tagged-c,5,0,128,1228000,5932667841451109568,128,8914944,69648
0,normal,1,256,setup-cleanup,256,window-c,5,0,128,1218000,5932667841451109568,128,9177088,71696
0,normal,1,256,setup-cleanup,256,tagged-c,6,0,128,1216000,15357114896726773056,128,8914944,69648
0,normal,1,256,setup-cleanup,256,window-c,6,0,128,1206000,15357114896726773056,128,9177088,71696
0,normal,1,256,setup-cleanup,256,whitefoot,6,0,128,1666000,15357114896726773056,128,9177088,71696
0,normal,1,256,setup-cleanup,256,window-c,7,0,128,1261000,1410463072139668928,128,9177088,71696
0,normal,1,256,setup-cleanup,256,whitefoot,7,0,128,1615000,1410463072139668928,128,9177088,71696
0,normal,1,256,setup-cleanup,256,tagged-c,7,0,128,1212000,1410463072139668928,128,8914944,69648
0,normal,1,256,setup-cleanup,256,whitefoot,8,0,128,1656000,12800806625961020992,128,9177088,71696
0,normal,1,256,setup-cleanup,256,tagged-c,8,0,128,1208000,12800806625961020992,128,8914944,69648
0,normal,1,256,setup-cleanup,256,window-c,8,0,128,1209000,12800806625961020992,128,9177088,71696
0,normal,1,256,setup-cleanup,256,tagged-c,9,0,128,1204000,6027464937457987264,128,8914944,69648
0,normal,1,256,setup-cleanup,256,window-c,9,0,128,1238000,6027464937457987264,128,9177088,71696
0,normal,1,256,setup-cleanup,256,whitefoot,9,0,128,1624000,6027464937457987264,128,9177088,71696
0,normal,1,256,setup-cleanup,256,window-c,10,0,128,1242000,17035915293697560384,128,9177088,71696
0,normal,1,256,setup-cleanup,256,whitefoot,10,0,128,1607000,17035915293697560384,128,9177088,71696
0,normal,1,256,setup-cleanup,256,tagged-c,10,0,128,1249000,17035915293697560384,128,8914944,69648
0,normal,1,256,setup-cleanup,4096,tagged-c,0,0,8,1239000,8159765224126704324,8,8913024,1114128
0,normal,1,256,setup-cleanup,4096,window-c,0,0,8,1252000,8159765224126704324,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,whitefoot,0,0,8,1654000,8159765224126704324,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,window-c,1,0,8,1237000,16420397347890279628,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,whitefoot,1,0,8,1635000,16420397347890279628,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,tagged-c,1,0,8,1211000,16420397347890279628,8,8913024,1114128
0,normal,1,256,setup-cleanup,4096,whitefoot,2,0,8,1703000,1235121291030953684,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,tagged-c,2,0,8,1236000,1235121291030953684,8,8913024,1114128
0,normal,1,256,setup-cleanup,4096,window-c,2,0,8,1223000,1235121291030953684,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,tagged-c,3,0,8,1211000,7255013149681109212,8,8913024,1114128
0,normal,1,256,setup-cleanup,4096,window-c,3,0,8,1225000,7255013149681109212,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,whitefoot,3,0,8,1660000,7255013149681109212,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,window-c,4,0,8,1250000,13199448034637425380,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,whitefoot,4,0,8,1649000,13199448034637425380,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,tagged-c,4,0,8,1224000,13199448034637425380,8,8913024,1114128
0,normal,1,256,setup-cleanup,4096,whitefoot,5,0,8,1690000,7765550195589876972,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,tagged-c,5,0,8,1235000,7765550195589876972,8,8913024,1114128
0,normal,1,256,setup-cleanup,4096,window-c,5,0,8,1291000,7765550195589876972,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,tagged-c,6,0,8,1242000,14860935848505667316,8,8913024,1114128
0,normal,1,256,setup-cleanup,4096,window-c,6,0,8,1264000,14860935848505667316,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,whitefoot,6,0,8,1686000,14860935848505667316,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,window-c,7,0,8,1241000,10073480195690156284,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,whitefoot,7,0,8,1643000,10073480195690156284,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,tagged-c,7,0,8,1258000,10073480195690156284,8,8913024,1114128
0,normal,1,256,setup-cleanup,4096,whitefoot,8,0,8,1641000,9826839364577932036,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,tagged-c,8,0,8,1227000,9826839364577932036,8,8913024,1114128
0,normal,1,256,setup-cleanup,4096,window-c,8,0,8,1379000,9826839364577932036,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,tagged-c,9,0,8,1229000,18153216908646487308,8,8913024,1114128
0,normal,1,256,setup-cleanup,4096,window-c,9,0,8,1229000,18153216908646487308,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,whitefoot,9,0,8,1676000,18153216908646487308,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,window-c,10,0,8,1234000,1417769796457461524,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,whitefoot,10,0,8,1638000,1417769796457461524,8,9175168,1146896
0,normal,1,256,setup-cleanup,4096,tagged-c,10,0,8,1227000,1417769796457461524,8,8913024,1114128
0,retained,0,8,prefilled-lookup,16,whitefoot,0,2048,1,109000,17074057321065934799,1,528,528
0,retained,0,8,prefilled-lookup,16,window-c,0,2048,1,93000,17074057321065934799,1,528,528
0,retained,0,8,prefilled-lookup,16,tagged-c,0,2048,1,91000,17074057321065934799,1,400,400
0,retained,0,8,prefilled-lookup,16,window-c,1,2048,1,93000,13596376654297646837,1,528,528
0,retained,0,8,prefilled-lookup,16,tagged-c,1,2048,1,89000,13596376654297646837,1,400,400
0,retained,0,8,prefilled-lookup,16,whitefoot,1,2048,1,105000,13596376654297646837,1,528,528
0,retained,0,8,prefilled-lookup,16,tagged-c,2,2048,1,86000,6813170206868431127,1,400,400
0,retained,0,8,prefilled-lookup,16,whitefoot,2,2048,1,102000,6813170206868431127,1,528,528
0,retained,0,8,prefilled-lookup,16,window-c,2,2048,1,87000,6813170206868431127,1,528,528
0,retained,0,8,prefilled-lookup,16,whitefoot,3,2048,1,102000,9946541101421998661,1,528,528
0,retained,0,8,prefilled-lookup,16,window-c,3,2048,1,89000,9946541101421998661,1,528,528
0,retained,0,8,prefilled-lookup,16,tagged-c,3,2048,1,90000,9946541101421998661,1,400,400
0,retained,0,8,prefilled-lookup,16,window-c,4,2048,1,93000,3163334653992782951,1,528,528
0,retained,0,8,prefilled-lookup,16,tagged-c,4,2048,1,92000,3163334653992782951,1,400,400
0,retained,0,8,prefilled-lookup,16,whitefoot,4,2048,1,108000,3163334653992782951,1,528,528
0,retained,0,8,prefilled-lookup,16,tagged-c,5,2048,1,86000,18132398060934046605,1,400,400
0,retained,0,8,prefilled-lookup,16,whitefoot,5,2048,1,102000,18132398060934046605,1,528,528
0,retained,0,8,prefilled-lookup,16,window-c,5,2048,1,97000,18132398060934046605,1,528,528
0,retained,0,8,prefilled-lookup,16,whitefoot,6,2048,1,103000,11349191613504830895,1,528,528
0,retained,0,8,prefilled-lookup,16,window-c,6,2048,1,88000,11349191613504830895,1,528,528
0,retained,0,8,prefilled-lookup,16,tagged-c,6,2048,1,86000,11349191613504830895,1,400,400
0,retained,0,8,prefilled-lookup,16,window-c,7,2048,1,87000,1260459385414687437,1,528,528
0,retained,0,8,prefilled-lookup,16,tagged-c,7,2048,1,86000,1260459385414687437,1,400,400
0,retained,0,8,prefilled-lookup,16,whitefoot,7,2048,1,101000,1260459385414687437,1,528,528
0,retained,0,8,prefilled-lookup,16,tagged-c,8,2048,1,86000,12923997011695023343,1,400,400
0,retained,0,8,prefilled-lookup,16,whitefoot,8,2048,1,101000,12923997011695023343,1,528,528
0,retained,0,8,prefilled-lookup,16,window-c,8,2048,1,87000,12923997011695023343,1,528,528
0,retained,0,8,prefilled-lookup,16,whitefoot,9,2048,1,101000,9446316344926735381,1,528,528
0,retained,0,8,prefilled-lookup,16,window-c,9,2048,1,98000,9446316344926735381,1,528,528
0,retained,0,8,prefilled-lookup,16,tagged-c,9,2048,1,93000,9446316344926735381,1,400,400
0,retained,0,8,prefilled-lookup,16,window-c,10,2048,1,96000,2663109897497519671,1,528,528
0,retained,0,8,prefilled-lookup,16,tagged-c,10,2048,1,92000,2663109897497519671,1,400,400
0,retained,0,8,prefilled-lookup,16,whitefoot,10,2048,1,106000,2663109897497519671,1,528,528
0,retained,0,8,prefilled-lookup,256,whitefoot,0,128,1,101000,9963566838176908063,1,8208,8208
0,retained,0,8,prefilled-lookup,256,window-c,0,128,1,91000,9963566838176908063,1,8208,8208
0,retained,0,8,prefilled-lookup,256,tagged-c,0,128,1,96000,9963566838176908063,1,6160,6160
0,retained,0,8,prefilled-lookup,256,window-c,1,128,1,93000,5794181020147166629,1,8208,8208
0,retained,0,8,prefilled-lookup,256,tagged-c,1,128,1,96000,5794181020147166629,1,6160,6160
0,retained,0,8,prefilled-lookup,256,whitefoot,1,128,1,99000,5794181020147166629,1,8208,8208
0,retained,0,8,prefilled-lookup,256,tagged-c,2,128,1,89000,16056304167617431591,1,6160,6160
0,retained,0,8,prefilled-lookup,256,whitefoot,2,128,1,95000,16056304167617431591,1,8208,8208
0,retained,0,8,prefilled-lookup,256,window-c,2,128,1,91000,16056304167617431591,1,8208,8208
0,retained,0,8,prefilled-lookup,256,whitefoot,3,128,1,94000,1470644492297228981,1,8208,8208
0,retained,0,8,prefilled-lookup,256,window-c,3,128,1,88000,1470644492297228981,1,8208,8208
0,retained,0,8,prefilled-lookup,256,tagged-c,3,128,1,93000,1470644492297228981,1,6160,6160
0,retained,0,8,prefilled-lookup,256,window-c,4,128,1,94000,11732767639767493943,1,8208,8208
0,retained,0,8,prefilled-lookup,256,tagged-c,4,128,1,91000,11732767639767493943,1,6160,6160
0,retained,0,8,prefilled-lookup,256,whitefoot,4,128,1,97000,11732767639767493943,1,8208,8208
0,retained,0,8,prefilled-lookup,256,tagged-c,5,128,1,92000,7563381821737752509,1,6160,6160
0,retained,0,8,prefilled-lookup,256,whitefoot,5,128,1,98000,7563381821737752509,1,8208,8208
0,retained,0,8,prefilled-lookup,256,window-c,5,128,1,91000,7563381821737752509,1,8208,8208
0,retained,0,8,prefilled-lookup,256,whitefoot,6,128,1,100000,17825504969208017471,1,8208,8208
0,retained,0,8,prefilled-lookup,256,window-c,6,128,1,93000,17825504969208017471,1,8208,8208
0,retained,0,8,prefilled-lookup,256,tagged-c,6,128,1,90000,17825504969208017471,1,6160,6160
0,retained,0,8,prefilled-lookup,256,window-c,7,128,1,88000,5625648934759185597,1,8208,8208
0,retained,0,8,prefilled-lookup,256,tagged-c,7,128,1,89000,5625648934759185597,1,6160,6160
0,retained,0,8,prefilled-lookup,256,whitefoot,7,128,1,95000,5625648934759185597,1,8208,8208
0,retained,0,8,prefilled-lookup,256,tagged-c,8,128,1,88000,15887772082229450559,1,6160,6160
0,retained,0,8,prefilled-lookup,256,whitefoot,8,128,1,94000,15887772082229450559,1,8208,8208
0,retained,0,8,prefilled-lookup,256,window-c,8,128,1,88000,15887772082229450559,1,8208,8208
0,retained,0,8,prefilled-lookup,256,whitefoot,9,128,1,94000,11718386264199709125,1,8208,8208
0,retained,0,8,prefilled-lookup,256,window-c,9,128,1,87000,11718386264199709125,1,8208,8208
0,retained,0,8,prefilled-lookup,256,tagged-c,9,128,1,88000,11718386264199709125,1,6160,6160
0,retained,0,8,prefilled-lookup,256,window-c,10,128,1,88000,3533765337960422471,1,8208,8208
0,retained,0,8,prefilled-lookup,256,tagged-c,10,128,1,89000,3533765337960422471,1,6160,6160
0,retained,0,8,prefilled-lookup,256,whitefoot,10,128,1,95000,3533765337960422471,1,8208,8208
0,retained,0,8,prefilled-lookup,4096,whitefoot,0,8,1,148000,1492792051154100255,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,window-c,0,8,1,142000,1492792051154100255,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,tagged-c,0,8,1,119000,1492792051154100255,1,98320,98320
0,retained,0,8,prefilled-lookup,4096,window-c,1,8,1,118000,10260659378101993637,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,tagged-c,1,8,1,121000,10260659378101993637,1,98320,98320
0,retained,0,8,prefilled-lookup,4096,whitefoot,1,8,1,129000,10260659378101993637,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,tagged-c,2,8,1,122000,1467606142887878951,1,98320,98320
0,retained,0,8,prefilled-lookup,4096,whitefoot,2,8,1,128000,1467606142887878951,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,window-c,2,8,1,126000,1467606142887878951,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,whitefoot,3,8,1,126000,8463826446740685237,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,window-c,3,8,1,119000,8463826446740685237,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,tagged-c,3,8,1,119000,8463826446740685237,1,98320,98320
0,retained,0,8,prefilled-lookup,4096,window-c,4,8,1,118000,18117517285236122167,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,tagged-c,4,8,1,124000,18117517285236122167,1,98320,98320
0,retained,0,8,prefilled-lookup,4096,whitefoot,4,8,1,134000,18117517285236122167,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,tagged-c,5,8,1,122000,8438640538474463933,1,98320,98320
0,retained,0,8,prefilled-lookup,4096,whitefoot,5,8,1,133000,8438640538474463933,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,window-c,5,8,1,124000,8438640538474463933,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,whitefoot,6,8,1,136000,18092331376969900863,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,window-c,6,8,1,118000,18092331376969900863,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,tagged-c,6,8,1,119000,18092331376969900863,1,98320,98320
0,retained,0,8,prefilled-lookup,4096,window-c,7,8,1,118000,10185101653303329725,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,tagged-c,7,8,1,119000,10185101653303329725,1,98320,98320
0,retained,0,8,prefilled-lookup,4096,whitefoot,7,8,1,126000,10185101653303329725,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,tagged-c,8,8,1,120000,1392048418089215039,1,98320,98320
0,retained,0,8,prefilled-lookup,4096,whitefoot,8,8,1,126000,1392048418089215039,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,window-c,8,8,1,119000,1392048418089215039,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,whitefoot,9,8,1,131000,10159915745037108421,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,window-c,9,8,1,119000,10159915745037108421,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,tagged-c,9,8,1,119000,10159915745037108421,1,98320,98320
0,retained,0,8,prefilled-lookup,4096,window-c,10,8,1,119000,1366862509822993735,1,131088,131088
0,retained,0,8,prefilled-lookup,4096,tagged-c,10,8,1,123000,1366862509822993735,1,98320,98320
0,retained,0,8,prefilled-lookup,4096,whitefoot,10,8,1,130000,1366862509822993735,1,131088,131088
0,retained,0,8,reuse-churn,16,whitefoot,0,2048,1,360000,7152957620277997519,1,528,528
0,retained,0,8,reuse-churn,16,window-c,0,2048,1,360000,7152957620277997519,1,528,528
0,retained,0,8,reuse-churn,16,tagged-c,0,2048,1,464000,7152957620277997519,1,400,400
0,retained,0,8,reuse-churn,16,window-c,1,2048,1,372000,5119472793824052981,1,528,528
0,retained,0,8,reuse-churn,16,tagged-c,1,2048,1,351000,5119472793824052981,1,400,400
